mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
7.696817795435588,1.1404272316446853,0.40358487764994305,0.24002154625888175,0.01,15,"{'learning_rate': 0.01, 'num_leaves': 15}",0.7518751395597396,0.7698970123611809,0.7426684675861666,0.7548135398356957,0.011308523622399298,4
10.567208687464396,1.2133246382257796,0.5447785059611002,0.17494831790909557,0.01,31,"{'learning_rate': 0.01, 'num_leaves': 31}",0.7563604625198188,0.7715489439731399,0.7455479751665264,0.7578191272198284,0.01066484479496108,2
16.00964625676473,0.5244065058356874,0.4985913435618083,0.02892837383086357,0.01,63,"{'learning_rate': 0.01, 'num_leaves': 63}",0.7562304550637795,0.7704163411003039,0.7490165247338024,0.7585544402992953,0.008889646249473498,1
3.977978229522705,1.0805428347006325,0.15524840354919434,0.023497296257337555,0.05,15,"{'learning_rate': 0.05, 'num_leaves': 15}",0.7513833722260257,0.7656930435889104,0.7476806499159413,0.7549190219102925,0.007766903950948818,3
10.503249565760294,0.292170218123022,0.32057984670003253,0.14203944784372163,0.05,31,"{'learning_rate': 0.05, 'num_leaves': 31}",0.749235203863259,0.7599774040293461,0.7451758079285692,0.7514628052737248,0.006244649326453558,5
21.9870506922404,0.7070366014206138,0.45773832003275555,0.10877653163692139,0.05,63,"{'learning_rate': 0.05, 'num_leaves': 63}",0.7405859616134912,0.7521030360136866,0.7422952045784592,0.7449947340685457,0.005074534151741977,7
5.839428027470906,1.1309080638117004,0.2792967160542806,0.07623459502924934,0.1,15,"{'learning_rate': 0.1, 'num_leaves': 15}",0.7456460866660287,0.7568699322506478,0.7459605543928708,0.7494921911031825,0.005218430212050299,6
10.865215539932251,0.0990644244419431,0.24068140983581543,0.04857231996287758,0.1,31,"{'learning_rate': 0.1, 'num_leaves': 31}",0.7441001941655003,0.7505994715221012,0.7399067333385579,0.7448687996753866,0.0043989944523584994,8
12.642057418823242,0.6729127375866991,0.5831090609232584,0.0725973475048121,0.1,63,"{'learning_rate': 0.1, 'num_leaves': 63}",0.7367331049899376,0.7431765584506862,0.7369646792208568,0.7389581142204936,0.0029843883179573776,9
