mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
7.668158292770386,0.2999841990774346,0.17381072044372559,0.014501599246796221,0.01,15,"{'learning_rate': 0.01, 'num_leaves': 15}",0.7033302343321652,0.7042329215037682,0.7070270976713373,0.704863417835757,0.0015737098113729176,1
8.798096418380737,1.4497781141184805,0.2149191697438558,0.04936986767758877,0.01,31,"{'learning_rate': 0.01, 'num_leaves': 31}",0.7000474945702346,0.7035291654190339,0.7035197837419184,0.7023654812437289,0.0016390685704263772,2
15.91440979639689,0.489810894465705,0.413168986638387,0.1126232487874401,0.01,63,"{'learning_rate': 0.01, 'num_leaves': 63}",0.69333729077997,0.6967294040263553,0.6974434538957024,0.6958367162340092,0.0017912402601183222,3
3.7346316973368325,0.5967017356791031,0.16485150655110678,0.01785816279471471,0.05,15,"{'learning_rate': 0.05, 'num_leaves': 15}",0.6950375078142637,0.6888167411858492,0.6940706758221411,0.6926416416074179,0.0027332628183711852,4
7.617300669352214,0.320883025825827,0.16715153058369955,0.029707149268687238,0.05,31,"{'learning_rate': 0.05, 'num_leaves': 31}",0.6832014466694986,0.6808429671430214,0.6793573394814592,0.6811339177646598,0.001582777983263991,5
14.429075400034586,0.8859852888070275,0.3842314879099528,0.0782481211129599,0.05,63,"{'learning_rate': 0.05, 'num_leaves': 63}",0.666537574184213,0.6715723065400454,0.6648170429631297,0.6676423078957961,0.0028663244673893173,7
3.8385630448659263,0.8678061294351479,0.13955354690551758,0.021475137945564663,0.1,15,"{'learning_rate': 0.1, 'num_leaves': 15}",0.6842025321666292,0.6795810012699142,0.676484917520725,0.6800894836524227,0.0031711522307262168,6
8.111138343811035,0.17365934482582535,0.20606843630472818,0.010897735238384079,0.1,31,"{'learning_rate': 0.1, 'num_leaves': 31}",0.6689227890176818,0.6649445425611509,0.6662760240556626,0.666714451878165,0.0016534359041872693,8
9.798635641733805,0.8579701343333933,0.3692801793416341,0.06861741518195742,0.1,63,"{'learning_rate': 0.1, 'num_leaves': 63}",0.6515302800030274,0.656842552264411,0.6541108554604097,0.6541612292426161,0.0021690185619640434,9
