mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2.925872882207235,0.14640198133132837,0.40716004371643066,0.025700982618346083,0.01,15,"{'learning_rate': 0.01, 'num_leaves': 15}",0.7033302343321652,0.7042329215037682,0.7070270976713373,0.704863417835757,0.0015737098113729176,1
4.757481733957927,0.3279375044617399,0.2076083024342855,0.07562380657482831,0.01,31,"{'learning_rate': 0.01, 'num_leaves': 31}",0.7000474945702346,0.7035291654190339,0.7035197837419184,0.7023654812437289,0.0016390685704263772,2
9.104864676793417,0.19856790871164176,0.18889355659484863,0.008099935950170266,0.01,63,"{'learning_rate': 0.01, 'num_leaves': 63}",0.69333729077997,0.6967294040263553,0.6974434538957024,0.6958367162340092,0.0017912402601183222,3
2.2370779514312744,0.17570464266771815,0.09142486254374187,0.005984175265009492,0.05,15,"{'learning_rate': 0.05, 'num_leaves': 15}",0.6950375078142637,0.6888167411858492,0.6940706758221411,0.6926416416074179,0.0027332628183711852,4
4.915742556254069,0.0790711655128599,0.11629422505696614,0.005284772120776122,0.05,31,"{'learning_rate': 0.05, 'num_leaves': 31}",0.6832014466694986,0.6808429671430214,0.6793573394814592,0.6811339177646598,0.001582777983263991,5
9.278578122456869,0.24284776089974427,0.19574658075968424,0.012137800837353305,0.05,63,"{'learning_rate': 0.05, 'num_leaves': 63}",0.666537574184213,0.6715723065400454,0.6648170429631297,0.6676423078957961,0.0028663244673893173,7
2.462987184524536,0.41132298513494225,0.10182801882425944,0.014674864121670898,0.1,15,"{'learning_rate': 0.1, 'num_leaves': 15}",0.6842025321666292,0.6795810012699142,0.676484917520725,0.6800894836524227,0.0031711522307262168,6
4.940550963083903,0.046384556010211755,0.13489190737406412,0.016869567840308686,0.1,31,"{'learning_rate': 0.1, 'num_leaves': 31}",0.6689227890176818,0.6649445425611509,0.6662760240556626,0.666714451878165,0.0016534359041872693,8
6.498057047526042,0.4052217321207481,0.24345199267069498,0.08380273519278013,0.1,63,"{'learning_rate': 0.1, 'num_leaves': 63}",0.6515302800030274,0.656842552264411,0.6541108554604097,0.6541612292426161,0.0021690185619640434,9
