mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.019348382949829,0.9017669434709966,0.18848482767740884,0.054125197709293235,0.01,15,"{'learning_rate': 0.01, 'num_leaves': 15}",0.6815846792205054,0.6843478023303888,0.6784374078827615,0.6814566298112186,0.002414606678812646,1
6.45736026763916,0.25897363169047966,0.13381067911783853,0.009146668634637548,0.01,31,"{'learning_rate': 0.01, 'num_leaves': 31}",0.67692607117452,0.6796758387783881,0.6760780340443036,0.6775599813324039,0.0015356716863426255,2
9.31067188580831,0.13585589475371854,0.19363927841186523,0.004968370246620819,0.01,63,"{'learning_rate': 0.01, 'num_leaves': 63}",0.6720881912267999,0.6728242509204981,0.6656696215316724,0.6701940212263234,0.003213315050005804,3
2.4775773684183755,0.16033719194021018,0.0897356669108073,0.002591211699649568,0.05,15,"{'learning_rate': 0.05, 'num_leaves': 15}",0.6653904898336598,0.6702426231753311,0.665927227352321,0.6671867801204373,0.0021718892502598937,4
4.916012207667033,0.10680057461009676,0.12324563662211101,0.0058626448353833755,0.05,31,"{'learning_rate': 0.05, 'num_leaves': 31}",0.6552555617950069,0.6572937975037678,0.6513298768580861,0.6546264120522869,0.002475070290728551,5
8.979449590047201,0.28621435135398365,0.21898667017618814,0.017757497743509446,0.05,63,"{'learning_rate': 0.05, 'num_leaves': 63}",0.6398902778603127,0.642991046292364,0.6404929030006798,0.6411247423844523,0.0013424124980710068,7
2.4401986598968506,0.4414331678499855,0.08760960896809895,0.008472063253487436,0.1,15,"{'learning_rate': 0.1, 'num_leaves': 15}",0.6513344944104555,0.6564418925925605,0.6503628290630019,0.6527130720220059,0.002666347129489246,6
4.993851979573567,0.10120546349688377,0.12017345428466797,0.0010863818937928856,0.1,31,"{'learning_rate': 0.1, 'num_leaves': 31}",0.6380774574169163,0.6433396407870332,0.6360122970723925,0.6391431317587807,0.0030848271513222265,8
6.381577173868815,0.37950914493889626,0.20587778091430664,0.011204386339626496,0.1,63,"{'learning_rate': 0.1, 'num_leaves': 63}",0.6248987749616637,0.6300488454404942,0.6236321506134583,0.6261932570052055,0.002774918130517998,9
