mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
3.1522480646769204,0.42701860031568917,0.11695249875386556,0.004847455974554745,0.01,15,"{'learning_rate': 0.01, 'num_leaves': 15}",0.7189687055619334,0.7182479275556903,0.7190560981163954,0.7187575770780064,0.00036213840939762455,9
5.167660633722941,0.2159725728573592,0.14517800013224283,0.004986079730007473,0.01,31,"{'learning_rate': 0.01, 'num_leaves': 31}",0.728827382567667,0.7286870264283467,0.7301266901104035,0.7292136997021391,0.0006481196266371434,8
9.683178822199503,0.3500879609304879,0.22335314750671387,0.010607720028704248,0.01,63,"{'learning_rate': 0.01, 'num_leaves': 63}",0.7373486026397611,0.740205805732276,0.7419241311568003,0.7398261798429457,0.0018871410765930448,6
2.5890584786732993,0.3310800775903985,0.10405794779459636,0.0058413949752914454,0.05,15,"{'learning_rate': 0.05, 'num_leaves': 15}",0.7321021403481078,0.7365310619140855,0.7383470095331203,0.7356600705984379,0.0026227933186369116,7
5.257410128911336,0.11218004757597454,0.1399997075398763,0.009290200069424097,0.05,31,"{'learning_rate': 0.05, 'num_leaves': 31}",0.7393744417609672,0.7466328040909394,0.749102398003214,0.7450365479517069,0.004128705076194795,4
9.495380481084188,0.2628235977341656,0.2239673932393392,0.012310040792151226,0.05,63,"{'learning_rate': 0.05, 'num_leaves': 63}",0.7476227878752683,0.7551151028457197,0.759180143313514,0.7539726780115007,0.004786924347140346,2
2.513089338938395,0.49570977433495783,0.10371025403340657,0.00607849541113301,0.1,15,"{'learning_rate': 0.1, 'num_leaves': 15}",0.7360388308098059,0.7424307690929527,0.7465269291413518,0.7416655096813701,0.004315805689810843,5
5.324717203776042,0.07752278976154327,0.13042449951171875,0.001372142580322681,0.1,31,"{'learning_rate': 0.1, 'num_leaves': 31}",0.7427534530699266,0.752284658158858,0.7534913782315602,0.7495098298201149,0.004802812608345933,3
6.536315202713013,0.525736476674515,0.20515267054239908,0.010257458102586053,0.1,63,"{'learning_rate': 0.1, 'num_leaves': 63}",0.7530225800786797,0.7615225247084724,0.7649737702466413,0.7598396250112645,0.005022074614528806,1
